Date,Index,BondIndex,Asset 1,Asset 2,Asset 3,Asset 4,Asset 5
27-09-23,4274.509766,88.56703949,140.6109619140625,309.2194824,240.5,114.16065979003906,169.18997192382812
28-09-23,4299.700195,88.83127594,142.35678100585938,310.05975341796875,246.3800048828125,113.46734619140625,169.44805908203125
29-09-23,4288.049805,88.74635314941406,139.87789916992188,312.1456604003906,250.22000122070312,111.67230987548828,169.96429443359375
02-10-23,4288.390137,88.12839508,138.67222595214844,318.1265563964844,251.60000610351562,109.82028198242188,172.48582458496094
03-10-23,4229.450195,87.43761444091797,137.64981079101562,309.8126525878906,246.52999877929688,110.0102310180664,171.14561462402344
04-10-23,4263.75,88.05271149,138.26712036132812,315.3190002441406,261.1600036621094,105.89778900146484,172.3964844
05-10-23,4258.189941,88.10949707,138.85011291503906,315.7144775390625,260.04998779296875,103.51390075683594,173.6373748779297
06-10-23,4308.5,87.76882934570312,140.98776245117188,323.5242919921875,260.5299987792969,101.78533935546875,176.19859313964844
09-10-23,4335.660156,88.67726135253906,140.66709899902344,326.0550842285156,259.6700134277344,105.34693908691406,177.68768310546875
10-10-23,4358.240234,88.59210205078125,141.52215576171875,324.6413574,263.6199951171875,104.90055084228516,177.092041
11-10-23,4376.950195,88.99899291992188,142.0080108642578,328.6253967285156,262.9899902,101.13951110839844,178.49179077148438
12-10-23,4349.609863,88.23249053955078,141.67764282226562,327.3797302246094,258.8699951171875,101.12051391601562,179.3951873779297
13-10-23,4327.779785,88.61102294921875,143.80557250976562,323.9889221191406,251.1199951171875,104.34969329833984,177.5487060546875
16-10-23,4373.629883,88.11894989013672,143.65982055664062,328.8428649902344,253.9199981689453,104.42566680908203,177.41964721679688
17-10-23,4373.200195,87.48490905761719,143.34889221191406,328.2695007324219,254.85000610351562,105.79330444335938,175.86106872558594
18-10-23,4314.600098,87.07803344726562,141.77481079101562,326.34173583984375,242.67999267578125,107.2749252319336,174.56060791015625
19-10-23,4278,86.74682617,141.1723633,327.5379638671875,220.11000061035156,107.3414077758789,174.18338012695312
20-10-23,4224.160156,87.05908966064453,138.8986816,322.9410705566406,211.99000549316406,105.49889373779297,171.62216186523438
23-10-23,4217.040039,87.39976501464844,137.0039520263672,325.560791,212.0800018310547,103.95079040527344,171.74124145507812
24-10-23,4247.680176,87.71205139160156,137.16912841796875,326.7569580078125,216.52000427246094,102.94404602050781,172.1780548095703
25-10-23,4186.77002,87.05908966064453,136.42095947265625,336.7812194824219,212.4199981689453,103.13399505615234,169.8551025390625
26-10-23,4137.22998,87.64581298828125,136.770752,324.1470642089844,205.75999450683594,102.19374084472656,165.6757049560547
27-10-23,4117.370117,87.61740875,131.8444366455078,326.045166,207.3000030517578,100.24674224853516,166.9960479736328
30-10-23,4166.819824,87.40924072265625,133.52542114257812,333.4595642089844,197.36000061035156,100.56016540527344,169.0509796142578
31-10-23,4193.799805,87.35243988,135.1189422607422,334.25042724609375,200.83999633789062,100.53166198730469,169.52749633789062
01-11-23,4237.859863,88.31772614,135.00234985351562,342.1195373535156,205.66000366210938,100.33220672607422,172.70420837402344
02-11-23,4317.779785,88.84925079345703,137.4120330810547,344.3439025878906,218.50999450683594,103.62786865234375,176.2780303955078
03-11-23,4358.339844,89.39026641845703,138.9472656,348.7727355957031,219.9600067138672,102.36469268798828,175.3647003173828
06-11-23,4365.97998,88.94415283203125,139.99667358398438,352.4601745605469,219.27000427246094,100.5506591796875,177.9259490966797
07-11-23,4378.379883,89.41872406,139.92864990234375,356.41448974609375,222.17999267578125,98.97406768798828,180.49710083007812
08-11-23,4382.779785,89.72245788574219,140.61854553222656,359.05401611328125,222.11000061035156,97.75837707519531,181.55929565429688
09-11-23,4347.350098,88.97264099121094,140.20071411132812,356.57269287109375,209.97999572753906,97.78686523,181.0828094482422
10-11-23,4415.240234,89.18145751953125,142.28005981445312,365.4501953,214.64999389648438,98.53717803955078,185.2875518798828
13-11-23,4411.549805,89.17195892333984,141.64849853515625,362.4943542480469,223.7100067138672,99.57241058,183.6970977783203
14-11-23,4495.700195,90.29194641113281,144.2331085205078,366.0433044433594,237.41000366210938,99.95578766,186.32135009765625
15-11-23,4502.879883,89.73194122314453,145.4962615966797,366.1919250488281,242.83999633789062,99.35198211669922,186.8879395
16-11-23,4508.240234,90.22550201416016,147.15780639648438,372.6307373046875,233.58999633789062,98.20183563232422,188.5778045654297
17-11-23,4514.02002,90.40583038330078,148.48898315429688,366.3702087402344,234.3000030517578,100.59793853759766,188.55792236328125
20-11-23,4547.379883,90.54821777,148.94564819335938,373.8887939453125,235.60000610351562,100.15705871582031,190.3074188232422
21-11-23,4538.189941,90.64311981201172,148.6347198486328,369.5599365234375,241.1999969482422,100.11872863769531,189.50222778320312
22-11-23,4556.620117,90.72853851,148.98451232910156,374.2949219,234.2100067138672,99.68743133544922,190.16822814941406
24-11-23,4559.339844,90.31092834472656,149.1885528564453,373.8788757324219,235.4499969482422,100.22415161132812,188.8362579345703
27-11-23,4550.430176,90.82348633,148.8485107421875,375.0478210449219,236.0800018310547,99.63950348,188.6573028564453
28-11-23,4554.890137,91.22210693359375,149.1885528564453,379.0993652,246.72000122070312,99.58199310302734,189.2636719
29-11-23,4550.580078,91.66819763183594,149.94647216796875,375.2855224609375,244.13999938964844,98.08683013916016,188.2398223876953
30-11-23,4567.799805,91.36447143554688,151.65660095214844,375.3449401855469,240.0800018310547,98.47020721435547,188.8163604736328
01-12-23,4594.629883,92.16783142089844,152.39505004882812,370.98638916015625,238.8300018310547,98.70982360839844,190.09866333007812
04-12-23,4569.779785,91.81565094,153.5124512,365.6668701171875,235.5800018310547,98.1730957,188.29945373535156
05-12-23,4567.180176,92.42483520507812,153.49301147460938,369.0151062011719,238.72000122070312,96.26580047607422,192.2656707763672
06-12-23,4549.339844,92.66280364990234,151.88006591796875,365.3300781,239.3699951171875,94.99106598,191.17222595214844
07-12-23,4585.589844,92.69136810302734,152.34646606445312,367.4598388671875,242.63999938964844,94.3297348,193.11058044433594
08-12-23,4604.370117,92.2249527,154.02745056152344,370.7089844,243.83999633789062,95.41278839111328,194.54197692871094
11-12-23,4622.439941,92.23446655273438,154.59100341796875,367.8065490722656,239.74000549316406,95.47987365722656,192.0270996
12-12-23,4643.700195,92.51050567626953,155.9707489013672,370.8575744628906,237.00999450683594,93.97512054,193.54795837402344
13-12-23,4707.089844,93.67176055908203,156.4954376220703,370.8476563,239.2899932861328,94.80896759033203,196.7785645
14-12-23,4719.549805,94.42778778076172,159.3424072265625,362.4870910644531,251.0500030517578,97.35842895507812,196.92767333984375
15-12-23,4719.189941,94.20825195,160.54725646972656,367.2419128417969,253.5,96.70668029785156,196.39089965820312
18-12-23,4740.560059,94.01732635498047,161.5189208984375,369.14385986328125,252.0800018310547,97.42550659179688,194.72091674804688
19-12-23,4768.370117,94.13187408447266,163.6760254,369.74810791015625,257.2200012207031,98.70982360839844,195.7646484
20-12-23,4698.350098,94.47553253173828,161.82986450195312,367.13299560546875,247.13999938964844,97.06129455566406,193.6672363
21-12-23,4746.75,94.46598815917969,162.7529297,370.0254821777344,254.5,97.50218963623047,193.51812744140625
22-12-23,4754.629883,94.34188079833984,162.65574645996094,371.0556945800781,252.5399932861328,97.67470551,192.44459533691406
26-12-23,4774.75,94.53279876708984,163.61770629882812,371.13494873046875,256.6099853515625,97.89513397216797,191.8978729248047
27-12-23,4781.580078,95.13419342041016,164.59909057617188,370.5505371,261.44000244140625,97.43509674072266,191.99725341796875
28-12-23,4783.350098,94.92420196533203,165.4735870361328,371.7491455078125,253.17999267578125,96.02619934082031,192.42469787597656
29-12-23,4769.830078,94.74280548095703,165.2792510986328,372.5019836425781,248.47999572753906,95.82491302490234,191.38096618652344
02-01-24,4742.830078,94.29415130615234,167.20314025878906,367.3805847167969,248.4199981689453,98.10599517822266,184.53208923339844
03-01-24,4704.810059,94.34188079833984,166.47439575195312,367.1131591796875,238.4499969482422,98.93026733398438,183.1503906
04-01-24,4688.680176,93.96003723144531,167.57913208007812,364.4781799316406,237.92999267578125,98.06766510009766,180.82437133789062
05-01-24,4697.240234,93.74049377441406,168.4199219,364.28997802734375,237.49000549316406,98.36477661132812,180.09869384765625
08-01-24,4763.540039,94.09369659423828,168.17552185058594,371.1646728515625,240.4499969482422,96.72584533691406,184.4525604248047
09-01-24,4756.5,94.07459259033203,166.8459014892578,372.25433349609375,234.9600067138672,95.52779388427734,184.03506469726562
10-01-24,4783.450195,93.89323425292969,167.19786071777344,379.1686096191406,233.94000244140625,94.58853149414062,185.0788116455078
11-01-24,4780.240234,94.42778778076172,166.49395751953125,381.0111999511719,227.22000122070312,94.56934356689453,184.4823760986328
12-01-24,4783.830078,94.59961700439453,165.27188110351562,384.8150329589844,218.88999938964844,95.79615783691406,184.81040954589844
16-01-24,4765.97998,93.89323425292969,164.23556518554688,386.5980529785156,219.91000366210938,93.63009643554688,182.5341033935547
17-01-24,4739.209961,93.63549041748047,163.35568237304688,385.80560302734375,215.5500030517578,92.94959259033203,181.58973693847656
18-01-24,4780.939941,93.54958344,163.67831420898438,390.16424560546875,211.8800048828125,92.77707672,187.50424194335938
19-01-24,4839.810059,93.56866455078125,166.5037078857422,394.9190368652344,212.19000244140625,92.92083740234375,190.41676330566406
22-01-24,4850.430176,93.74049377441406,166.3081817626953,392.7793884277344,208.8000030517578,92.79624176,192.73284912109375
23-01-24,4864.600098,93.51139831542969,165.2132110595703,395.1468505859375,209.13999938964844,93.84094238,194.01515197753906
24-01-24,4868.549805,93.30138397216797,166.68948364257812,398.7724304199219,207.8300018310547,95.46070861816406,193.33921813964844
25-01-24,4894.160156,93.72140502929688,169.07493591308594,401.06072998046875,182.6300048828125,97.88555908203125,193.01116943359375
26-01-24,4890.970215,93.61639404296875,168.42970275878906,400.12957763671875,183.25,98.71939849853516,191.2716064453125
29-01-24,4927.930176,93.98867797851562,168.8696289,405.8651123046875,190.92999267578125,98.84399414,190.5857391357422
30-01-24,4924.970215,94.17005920410156,172.33053588867188,404.7457275390625,191.58999633789062,100.49251556396484,186.9177703857422
31-01-24,4845.649902,94.59961700439453,170.4632110595703,393.83929443359375,187.2899932861328,98.53729248046875,183.29949951171875
01-02-24,4906.189941,95.13866424560547,169.84727478027344,399.9809875488281,188.86000061035156,98.13475036621094,185.7447967529297
02-02-24,4958.609863,94.26739501953125,170.82493591308594,407.35101318359375,187.91000366210938,97.73221588134766,184.7408447265625
05-02-24,4942.810059,93.49188995361328,170.60006713867188,401.8334045410156,181.05999755859375,97.32965850830078,186.55990600585938
06-02-24,4954.22998,93.98017120361328,171.18666076660156,401.67486572265625,185.10000610351562,98.00057983398438,188.17027282714844
07-02-24,4995.060059,93.78869629,171.50929260253906,410.1543273925781,187.5800018310547,97.97181701660156,188.27960205078125
08-02-24,4997.910156,93.50147247314453,170.8933868408203,410.21380615234375,189.55999755859375,99.64909362792969,187.1960906982422
09-02-24,5026.609863,93.47274780273438,171.09869384765625,416.5931396484375,193.57000732421875,97.54051208496094,187.9624786376953
12-02-24,5021.839844,93.49188995361328,171.86122131347656,411.3529968261719,188.1300048828125,98.88234711,186.27044677734375
13-02-24,4953.169922,92.63021087646484,170.36544799804688,402.4971008300781,184.02000427246094,98.03106689453125,184.1703643798828
14-02-24,5000.620117,93.04190826416016,172.0958709716797,406.38739013671875,188.7100067138672,97.54739379882812,183.28456115722656
15-02-24,5029.72998,93.26211547851562,175.85006713867188,403.4795837402344,200.4499969482422,100.34303283691406,182.9959259033203
16-02-24,5005.569824,92.96530914,175.02882385253906,400.9985046386719,199.9499969482422,100.34303283691406,181.45321655273438
20-02-24,4975.509766,93.05149078,175.7131805419922,399.7381591796875,193.75999450683594,99.39502716064453,180.70672607421875
21-02-24,4981.799805,92.7738266,176.85704040527344,399.13275146484375,194.77000427246094,101.42646026611328,181.46316528320312
22-02-24,5087.029785,92.85042572021484,178.97854614257812,408.5310363769531,197.41000366210938,101.33940887451172,183.50352478027344
23-02-24,5088.799805,93.19506836,179.87799072265625,407.230957,191.97000122070312,100.4494400024414,181.6622314453125
26-02-24,5069.529785,92.99404144,179.26205444335938,404.4521484,199.39999389648438,100.8460464477539,180.30862426757812
27-02-24,5078.180176,92.86957550048828,179.3500518798828,404.39263916015625,199.72999572753906,100.63323974609375,181.77169799804688
28-02-24,5069.759766,93.05149078,180.2592773,404.63079833984375,202.0399932861328,100.91376495361328,180.5673828
29-02-24,5096.27002,93.20464324951172,181.90171813964844,410.5059814453125,201.8800048828125,101.10723114013672,179.90054321289062
01-03-24,5137.080078,93.65214538574219,181.14891052246094,412.3518371582031,202.63999938964844,102.3841323852539,178.81565856933594
04-03-24,5130.950195,93.42168426513672,182.5078582763672,411.7762451171875,188.13999938964844,100.95246124267578,174.2770996
05-03-24,5078.649902,93.93061065673828,184.3360595703125,399.59918212890625,180.74000549316406,102.19065856933594,169.3204803466797
06-03-24,5104.759766,94.07464599609375,185.29417419433594,399.043457,176.5399932861328,103.28376770019531,168.3251953
07-03-24,5157.359863,94.27629089355469,183.6712646484375,406.0400391,178.64999389648438,103.86417388916016,168.20574951171875
08-03-24,5123.689941,94.36271667480469,184.01344299316406,403.14215087890625,175.33999633789062,104.84119415283203,169.9276123046875
11-03-24,5117.939941,94.25709533691406,184.08187866210938,401.45501708984375,177.77000427246094,105.4603042602539,171.93812561035156
12-03-24,5175.27002,94.01703643798828,185.59722900390625,412.13348388671875,177.5399932861328,104.78316497802734,172.41587829589844
13-03-24,5165.310059,93.84419250488281,187.1028289794922,411.95489501953125,169.47999572753906,105.95364379882812,170.3257598876953
14-03-24,5150.47998,93.24883270263672,183.76902770996094,421.9981994628906,162.5,107.83030700683594,172.18695068359375
