Return,Volatility,Asset 01,Asset 02,Asset 03,Asset 04,Asset 05
0.0016364769976607925,0.021413960391404953,0.3195368334866554,0.02392644310567853,0.08581028757215318,0.3027735432115017,0.2679528926240111
0.00152257649040891,0.021340235260648894,0.07367185329736675,0.29735302114747003,0.21889773411969524,0.31028279946272125,0.09979459197274669
0.0010121718560343964,0.017027398352285505,0.20431647460038538,0.13027250802664467,0.2827865386275522,0.03303354614594999,0.3495909325994679
0.002038752787715824,0.026808986786658228,0.012025204514599422,0.06401825432536769,0.27103919830553863,0.514336168429341,0.13858117442515316
0.0011339991360976272,0.018770527498716143,0.21676333387007504,0.45039871598699194,0.1782994824518781,0.1383920153930954,0.016146452297959458
0.0011043645894913557,0.01987238711185781,0.08094975050514783,0.11925355064530388,0.018665499057737466,0.12432301153106705,0.6568081882607438
0.00140047433870253,0.019432901955154985,0.19393203754182275,0.13727098069570629,0.3333694990677771,0.202486628034008,0.1329408546606858
0.0014976890165522814,0.021109338075401503,0.01369021537094184,0.21731416540349585,0.47328397735226213,0.26815580482748974,0.027555837045810456
0.002247435496010938,0.030213117593366517,0.23760871518166832,0.10877797836940117,0.03198030986266313,0.6053440317942205,0.016288964792047073
0.0012970426325320682,0.018410812261678115,0.35717137099750434,0.08563541060606887,0.16223513089460795,0.1441366274944179,0.25082146000740085
0.0010900298519772515,0.017441895913703286,0.23739476992092057,0.2426489838527405,0.27919520649471896,0.07704848380098323,0.16371255593063677
0.0019850969074774938,0.02579094986081713,0.27788306900519655,0.019217831299548422,0.06667400602595845,0.46648365201111686,0.16974144165817973
0.001332209678559233,0.021010917789255727,0.0715609388542932,0.5261968631251717,0.13225492203445646,0.26521393394181036,0.004773342044268288
0.0012052407672583966,0.019438631322749495,0.07286394951236354,0.07103348262359249,0.7492485063943957,0.07666142116305434,0.03019264030659397
0.0011377206336932184,0.01774991783254991,0.3647465312703932,0.21342253104764597,0.09051975387623369,0.09674517039544081,0.2345660134102865
0.0011314200701601916,0.01771542679538055,0.3221779501826895,0.24411393977660034,0.16191966169734562,0.09610386499369863,0.175684583349666
0.0012118643079669675,0.018321056314759238,0.49349938709263813,0.16840285136110378,0.021724149781747956,0.11159382011719154,0.2047797916473185
0.0008827581922993264,0.01766877601169416,0.2933964453062396,0.4436050885836268,0.04325492368406618,0.029495359784744404,0.19024818264132287
0.0008388047417910756,0.02008981282524205,0.0062942690854828785,0.7801125468496393,0.051723407492205206,0.0977710502848471,0.06409872628782555
0.0012003101355216536,0.01867179101958567,0.07075771236762039,0.3498395925366718,0.34905813150566245,0.1582016443622963,0.07214291922774882
0.0010568261936712501,0.018223574005225545,0.6362216177310172,0.2020643822814144,0.05209239785712161,0.020148148548013153,0.08947345358243396
0.001861721736134084,0.0243884644885095,0.2597656041835978,0.04789467456333701,0.19927943844669188,0.4021407311122881,0.09091955169408512
0.0010765856967925153,0.018831336273990508,0.15120627891242458,0.507880150087738,0.0656111855928202,0.14420053439399017,0.13110185101302704
0.0010448788735103345,0.01770319365808119,0.1874317328176012,0.041226517579932426,0.21328357176679533,0.04739959278561183,0.5106585850500593
0.0014578057400111278,0.01953591528510514,0.1257572206506722,0.024825947574065567,0.3483662724680549,0.22296846257188865,0.2780820967353187
0.0009141746194556387,0.017988116193665936,0.14689890122083218,0.5237489940075605,0.2335019921340271,0.054381456205115905,0.04146865643246425
0.0007863614675481996,0.019754391643894757,0.00922803459599391,0.6777345183561899,0.003867547020894984,0.06672338869257907,0.24244651133434222
0.0012824289559576537,0.018711899796241563,0.2715379112050169,0.10673147655179743,0.39435313585701726,0.1262024346409198,0.10117504174524858
0.001166943442409731,0.017814406490876074,0.25186612501746447,0.19215886487835201,0.31520643055295616,0.09825726670737162,0.14251131284385576
0.001722708208278371,0.023503850647662878,0.1975649822387754,0.23733342597269774,0.16070070878024806,0.37886364136707606,0.02553724164120255
0.0008072812691671225,0.018455927800759147,0.2439631767921355,0.6161756146676769,0.022906036737050557,0.028137201860498666,0.0888179699426382
0.0011114135984791594,0.017297186322387217,0.27373923935107286,0.05323920579789527,0.27917119148458114,0.05673516128859042,0.33711520207786033
0.0017027184139735874,0.022742011749429206,0.013936331175021646,0.1257020887648132,0.16432582906003243,0.38497427892196917,0.31106147207816354
0.0013518005355400943,0.019603872165457736,0.48709129144288366,0.028991621400568598,0.28206803209430925,0.12602220669759082,0.07582684836464769
0.0007720941935530602,0.019200268864323387,0.13615469614732403,0.7340549302660381,0.06943019384057299,0.0391702649670169,0.021189914779047903
0.001386565879103286,0.020458974215335362,0.05833437360086379,0.36969158954640824,0.29456302090734227,0.2522349644359967,0.02517605150938891
0.0010058383089998017,0.019110381663941866,0.1967882143209316,0.6083579085087697,0.051785971924699165,0.11972648129439512,0.023341423951204355
0.0013107478036182784,0.019321489702494248,0.2383635694807921,0.26686943720889383,0.28816320036472176,0.17720227223743415,0.029401520708158217
0.0010988911799037768,0.01755852883331602,0.30253454377610767,0.22749611300083047,0.1142668498670189,0.08840073317944235,0.2673017601766007
0.0012782789378964078,0.018603560128356095,0.2277581670157175,0.14092943097695088,0.3830521143886149,0.13709647180358903,0.11116381581512765
0.0016979972551216052,0.02298664865989828,0.07283786417875562,0.2044922127134709,0.09537521893392636,0.3916439944055389,0.23565070976830815
0.000987813910720489,0.017732199942744158,0.08742407067220911,0.2528062327589925,0.5784657511005178,0.021002623410939985,0.06030132205734062
0.0009100806802620983,0.017169060211971957,0.16454274804215668,0.3727837235101594,0.27111216217891976,0.026077941333093498,0.16548342493567064
0.001335935347448277,0.019393147599901194,0.21682575007398217,0.0010494322918698376,0.06705513481621748,0.18480119820949698,0.5302684846084337
0.0014637106991596423,0.019563966910108536,0.16699598828183163,0.00961289771140805,0.3421155851772978,0.21777891780107964,0.2634966110283829
0.0010226458474919757,0.01778408854900023,0.3239090941906973,0.15757556091297886,0.44731507388968217,0.002115983012558669,0.06908428799408302
0.0014883186292585916,0.020817654279506288,0.27430461691239266,0.25877746520963735,0.009961155014684564,0.2829183063717951,0.1740384564914903
0.001339415885289681,0.01921344092226892,0.1591685192262449,0.2569934443326851,0.2283999340594201,0.20866411272406052,0.14677398965758928
0.001362310582148505,0.020097909423914626,0.24214894249371813,0.3593787027131435,0.030442890804944795,0.24224644749046365,0.1257830164977298
0.0011570604456228968,0.018758777386878298,0.585867801725347,0.25347764599524014,0.04323634954434382,0.0804864083306677,0.03693179440440139
0.0019105335598514014,0.025098720991313543,0.07642252119756679,0.015459026071611858,0.4053935109497696,0.42454932777254084,0.07817561400851088
0.0014577382805243638,0.02003260738218037,0.15991885756025986,0.13490238121727463,0.11315659204695314,0.25963868792482736,0.3323834812506851
0.0012654435299345565,0.019175917933326903,0.11414848167500583,0.11696386013048904,0.09078828855285653,0.18177070935442985,0.49632866028721884
0.001129601013215154,0.01825226483523789,0.4265838222159275,0.12769115868277348,0.3416845766080757,0.04212568815850912,0.06191475433471428
0.0016851563648312847,0.022338869685111416,0.24762057268656834,0.05877335889611228,0.2949269870865333,0.31532890858899554,0.08335017274179062
0.0014077193638764706,0.021408091692500755,0.16799801179168347,0.47887460830798845,0.049956113394646486,0.2872090662638794,0.01596220024180222
0.0007738502002857328,0.01781674711801847,0.07897118249261129,0.5536309773426661,0.26962278150444374,0.0022612260296749815,0.09551383263060403
0.0013789819789129377,0.019594890055652046,0.22794205904410783,0.2550959550580652,0.16520435696912195,0.22256189217554143,0.12919573675316356
0.0009953003570997727,0.018261107089370756,0.16269230389993225,0.39397984226334404,0.02894582218830764,0.09612310228655067,0.31825892936186534
0.0009048173814699439,0.0175739530215481,0.24729822965535403,0.3933924987737072,0.06658849031258623,0.03758675063232191,0.25513403062603063
0.001107259419339981,0.018170893688986705,0.561243910149525,0.03456515052794217,0.2461026433009829,0.010169470945201908,0.14791882507634804
0.00117217082033343,0.01870345810476287,0.6499436386171586,0.15374025569914276,0.029618541780631332,0.06589949509409923,0.10079806880896816
0.000827031557102707,0.018823086089952562,0.13524394092269001,0.3032047466844409,0.01929387701431548,0.015253799954748766,0.5270036354238046
0.0020825880019569826,0.02793356006963768,0.2618786362948071,0.1472426810590872,0.012257500845714692,0.5352420416462268,0.043379140154164324
0.0012284133227131225,0.01823878754505893,0.3486260109371963,0.006814594491613648,0.09191702740224313,0.11341078871393,0.43923157845501704
0.0015345638225348062,0.02135325406632698,0.0715096905308231,0.15468615186759382,0.4869292534894527,0.26569518500086936,0.021179719111261076
0.00134111953432877,0.019885615389135282,0.5521341410548741,0.19603718478463342,0.07884578614361767,0.15635911707750982,0.01662377093936501
0.001531854287059956,0.020328240147529788,0.0486095304740959,0.00542703236339555,0.4413675105447767,0.25475184914803767,0.2498440774696943
0.0020726060798724904,0.027214153788946933,0.15739970354355745,0.05294561269110084,0.16908118295110378,0.5168429856179219,0.10373051519631594
0.001415160482051122,0.020308356983225088,0.25970358773218977,0.3122574488874434,0.08575225998232351,0.2503466424213729,0.09194006097667028
0.0013123415975017112,0.01943734769991707,0.28733690220162506,0.22542999740384423,0.3243587730496075,0.16042413112556364,0.002450196219359575
0.0016460948122764938,0.022433525849169734,0.10924093058457697,0.2187516666713644,0.06817224379398304,0.367732932202416,0.2361022267476595
0.0013260050982629081,0.019184095279275424,0.4901999181928527,0.1756662394898009,0.0076230571535749825,0.16558462266372048,0.1609261625000511
0.0009084686149136026,0.018389133880609827,0.09374433379499873,0.08004270098587438,0.20594990019064055,0.007526784887459769,0.6127362801410265
0.001972211666233372,0.025955691934065,0.1932837557796119,0.09693764146028139,0.042774373595188486,0.4870889096713627,0.1799153194935556
0.0013303984145306123,0.0192194873599521,0.37983089907849377,0.18491566818331484,0.19811711037281377,0.16360451768060918,0.07353180468476844
0.0013765920726881056,0.01985065104785745,0.6446071542381797,0.023630551483807223,0.0669423558539148,0.13685875398763725,0.12796118443646098
0.0008677459635574401,0.01706850250496685,0.03393737044486157,0.3344723701698705,0.4184590042847745,0.005705259064766288,0.20742599603572698
0.0007921105327704854,0.018163467877961796,0.3269643390958727,0.5781697945072997,0.04337007747358418,0.0007337071957899087,0.0507620817274537
0.0015806455531271208,0.021354831332983208,0.04735360672953291,0.17915139951309425,0.27932515540843733,0.31816070077172126,0.17600913757721415
0.0019250137086129799,0.026391279241416023,0.16653348195247328,0.2720877236742909,0.008254626347622607,0.49670259404183453,0.05642157398377867
0.0014101072500879023,0.020203435528422742,0.0500692995787638,0.1734799345448781,0.10619559453492924,0.26184236825672363,0.4084128030847053
0.0014519157093765955,0.020508851296369947,0.39654073440489346,0.2433926294527493,0.04154798012682766,0.24126300275166068,0.07725565326386871
0.0008927259506208647,0.017764894519909886,0.06667047692357864,0.49836649796121685,0.28748518783336735,0.0480523617684497,0.09942547551338739
0.0010120552218253562,0.017061755251037678,0.285979222809431,0.21575555682791694,0.24061325460897628,0.0357166971485716,0.22193526860510415
0.0018849162809420235,0.025462995869406632,0.1057556029757844,0.21226602989681176,0.17372821797565202,0.4611733226474434,0.047076826504308424
0.0010723966088563785,0.017213020330721862,0.16791977093893495,0.1524983765324521,0.28554502910357316,0.06820859800190199,0.3258282254231378
0.0013924128333429547,0.021610975858128906,0.12981203841539626,0.5170299502780857,0.004519262798542369,0.29683529762076477,0.051803450887211146
0.0018871893523320054,0.024958314065560882,0.10449925384213599,0.12451522594180792,0.2145672626621686,0.4463684336555695,0.11004982389831783
0.0008564680999921726,0.017955949286671834,0.07868089811166185,0.2512201026898313,0.1743462821864407,0.012264582219080805,0.4834881347929854
0.001450717196166905,0.021059867728361766,0.4294306882324247,0.3132053443965525,0.00917656303009293,0.24816046080349138,2.6943537438539326e-05
0.0008350767285277879,0.018087998635887066,0.22166256716344118,0.5738457372691255,0.1464690834544192,0.023903107811318793,0.03411950430169562
0.0019669242628712856,0.027139353470154826,0.020391617300009636,0.28504456312332266,0.036006305699535786,0.5372249586705149,0.12133255520661702
0.0014130347356632869,0.019736329225688458,0.04478791917438267,0.001856206531688429,0.22900814924292962,0.22750559620496938,0.4968421288460298
0.0012440131144245818,0.0186880884186817,0.458311654680214,0.17385733215898996,0.17347120958857104,0.11403965599358766,0.08032014757863724
0.0014043874799611511,0.019730787853313024,0.374258655152382,0.19893454945569436,0.06714635533441814,0.2149753416320861,0.1446850984254196
0.0014312629503329143,0.02006706107378341,0.18384498195693783,0.03554975522214443,0.5144353164406327,0.1831868648965024,0.08298308148378251
0.0016190674029191532,0.02405878766037405,0.021585825658350648,0.49254197942260713,0.04292146385249625,0.4075224094207807,0.03542832164576534
