Asset 01,Asset 02,Asset 03,Asset 04,Asset 05,Return,Volatility,Type
0.21570318832434254,0.3800398629849815,0.17231129076202875,0.14642741288381167,0.08551824504483548,0.29485016240633705,0.294078647398309,Simulation
0.17276723883951836,0.226365082105391,0.28177265072923063,0.037293616519837314,0.28180141180602264,0.24764872050334036,0.2697844292408208,Simulation
0.2567824328694201,0.06013380911311574,0.4622382634845089,0.10771749249772888,0.11312800203522645,0.31932310753978327,0.296461728930909,Simulation
0.11342036444554286,0.2813591024861862,0.20646165492017554,0.2406306180731184,0.1581282600749769,0.34820973138384204,0.3133273325512588,Simulation
0.17985631575661024,0.09838680371495127,0.5296984015807763,0.047288906363158856,0.14476957258450338,0.2799718307164743,0.2820852441400557,Simulation
0.215556468612886,0.14438819611578893,0.2932559792149132,0.11609395449334975,0.23070540156306216,0.30278050386618294,0.2822054881575831,Simulation
0.24234213974342092,0.28784583739104824,0.15822273873949802,0.2937043400085639,0.017884944117468927,0.3862413094436116,0.3419346763812645,Simulation
0.15030530491268787,0.05089258072355653,0.09618632371542207,0.4828524361652272,0.21976335448310647,0.4976128352198092,0.40873956712223397,Simulation
0.33197932242548495,0.15362460733077057,0.3295598623103453,0.16083906003828302,0.02399714789511628,0.34051157390615194,0.31118007791888347,Simulation
0.27383026004778765,0.2514445711015278,0.052242819257166596,0.08859289276292122,0.33388945683059673,0.2684807710240368,0.2818746924833716,Simulation
0.08740309412462172,0.2796369515931137,0.1396851843874679,0.36582987222422475,0.12744489767057202,0.4122486219125847,0.3581052690567548,Simulation
0.13361874388197004,0.1258476675142683,0.3809948518638565,0.29187669748569595,0.06766203925420919,0.40204686844296733,0.3426469274205269,Simulation
0.11487021216382771,0.10184019840788708,0.1630733060953867,0.12009000938823887,0.5001262739446597,0.2900615953257274,0.29088792264705177,Simulation
0.13104744351442585,0.3628742641366419,0.0826823205719569,0.03753791049510316,0.3858580612818721,0.22067041657790856,0.28562236410680975,Simulation
0.29731203679143686,0.21975778667023513,0.04696796434914538,0.32511625124365096,0.1108459609455316,0.4063363365305718,0.349064510298458,Simulation
0.10158446598551228,0.3295500684176148,0.11896057553193781,0.18237551105289368,0.2675293790120414,0.3047745789066257,0.29832868622456304,Simulation
0.28101521360465176,0.19416757184619066,0.2003360290094246,0.01115157879716867,0.3133296067425643,0.23949711657750436,0.2693458457077316,Simulation
0.3224309510792358,0.3227685543289089,0.10095382125641002,0.10032241291923581,0.15352426041620942,0.27774816835326155,0.28381513133905045,Simulation
0.13411366963888083,0.43823164020167815,0.05193677270672878,0.23903561693218628,0.13668230052052602,0.3274507168444676,0.31865984454062213,Simulation
0.03302591649294944,0.12329576455489867,0.2634248080802187,0.5169370447377035,0.06331646613422964,0.5123870897894165,0.4303362654350491,Simulation
0.1462549736179384,0.2490224230301612,0.2555841342992341,0.18558175802950988,0.16355671102315644,0.3257168459587422,0.2979652016647626,Simulation
0.08808025520319995,0.18640367001130803,0.17307928585012686,0.3475344060508158,0.20490238288454932,0.4109096562576467,0.348601324204209,Simulation
0.25767469933905474,0.24123546132303916,0.23971930994213617,0.18238420743811948,0.0789863219576504,0.3335432260053447,0.3042901905453955,Simulation
0.2525158986287824,0.3259936875774835,0.1533494601295154,0.0866316630764436,0.1815092905877751,0.26696127688596677,0.2792728964016079,Simulation
0.15848084516834868,0.14700450823150837,0.2593674876493762,0.1848332958936311,0.25031386305713577,0.3339734113592735,0.2962056005976611,Simulation
0.1894026446190814,0.21080371639318976,0.25862798497572703,0.13513623552392942,0.20602941848807235,0.3040570428624434,0.2853021145264228,Simulation
0.07052992966437571,0.20027036652679217,0.10465668922468811,0.34486810973982873,0.2796749048443153,0.40215673347136993,0.34627136372070516,Simulation
0.18499848518213247,0.23527374504773257,0.13088502880252273,0.24520043965656635,0.20364230131104577,0.35548296126216794,0.3144016654086514,Simulation
0.05644032142170017,0.13893179779208972,0.3253478890923084,0.33057332527410804,0.14870666641979371,0.41218284621047635,0.3468529137767105,Simulation
0.5129479226670198,0.05543394075299027,0.07575040709134812,0.19141339906654464,0.16445433042209714,0.364083019532782,0.3165601059814068,Simulation
0.07613847884254317,0.33310291555072885,0.06729207191179071,0.3042339624945264,0.21923257120041093,0.3676247837163039,0.33438997977683027,Simulation
0.09757285884571261,0.17808922689922668,0.25176348170422463,0.24523638365041378,0.22733804890042233,0.3598485191829716,0.3128234583568677,Simulation
0.028862344875101496,0.2627873832515058,0.2484406828073912,0.23092935270739293,0.22898023635860848,0.3391983767099243,0.30814660553670725,Simulation
0.1868104130409307,0.1396762703499435,0.15285318284699043,0.2117308190532024,0.3089293147089329,0.34505586233994107,0.30358176507714285,Simulation
0.14504794908093643,0.19950755577324597,0.15193901162281487,0.22660791661645785,0.27689756690654493,0.345316978452172,0.30715244170527045,Simulation
0.10947533131757854,0.33023482281110234,0.07894613891088169,0.159775416849497,0.3215682901109405,0.28993942383502724,0.2960450208611471,Simulation
0.23295892020879833,0.08737227030484894,0.19118451407347928,0.26008892365006897,0.2283953717628045,0.38297179802272235,0.3218700729560201,Simulation
0.35401768790867777,0.18724030747478018,0.029561647916316356,0.2508633829499766,0.17831697375024907,0.37064561799020834,0.3223917076204541,Simulation
0.09683485018264441,0.2349046522479002,0.3519495099382612,0.09059789493045878,0.2257130927007354,0.2750412290751028,0.27647778471560497,Simulation
0.19865114605902445,0.20894397320792044,0.4183928601379105,0.09907684685947896,0.07493517373566566,0.2954951394101455,0.2883883880224612,Simulation
0.09197371142789096,0.04003524606333076,0.06618447161015586,0.5192103719323425,0.28259619896627974,0.5116022006869396,0.42189094754773054,Simulation
0.2183524135774766,0.048286220737158124,0.21993085764784856,0.2414340054083656,0.27199650262915104,0.3758413995637576,0.31553054414668863,Simulation
0.18148958842703455,0.22408393702007912,0.19579826061189137,0.19161548662402234,0.2070127273169726,0.330064055889107,0.2985706282148857,Simulation
0.12987725887721557,0.03908605842737009,0.2517436312915256,0.2818566627242826,0.2974363886796062,0.3934661585846445,0.3267098059964574,Simulation
0.2113889964947091,0.14087142584803253,0.21621707917433575,0.20604632552228574,0.22547617296063682,0.3483023782303259,0.3035257199359414,Simulation
0.5629251147077818,0.0020120017145138554,0.05272712446555442,0.18060498153356666,0.20173077757858326,0.36478591665437293,0.3168961108867644,Simulation
0.27190882960705626,0.2826267236877046,0.36083809433663233,0.025704336999507506,0.058922015369099294,0.2514738185535496,0.2781555914744285,Simulation
0.11908505273151548,0.3751994594312465,0.04484450336641405,0.17776034687629097,0.2831106375945331,0.2954501520407805,0.3014769164663319,Simulation
0.25633462468826695,0.25142008477245165,0.25297541036205057,0.197266543481961,0.04200333669526992,0.34201173479049496,0.31131991325528324,Simulation
0.33722406220825835,0.14936427149522058,0.015319467046232015,0.4562231927325677,0.0418690065177213,0.48703429172250157,0.4108552708500906,Simulation
0.2362791779457928,0.08430490723789992,0.08792760908683149,0.2997584039970316,0.2917299017324442,0.3989160778082461,0.3338406239138341,Simulation
0.1125487404437657,0.24356397402122004,0.1148529772041002,0.07526155684971723,0.4537727514811968,0.2510591193055049,0.28678948801731474,Simulation
0.13637876488798847,0.10754710965533792,0.0015915866971880587,0.4259658853552194,0.3285166534042661,0.4536727748301699,0.3804758963775133,Simulation
0.2528278383278931,0.22699546369615317,0.12320009062539293,0.25267696365946823,0.14429964369109263,0.3659657834611441,0.32048307906053997,Simulation
0.3149743519158964,0.026393729902055928,0.2334558240548677,0.40745873434514807,0.01771735978203205,0.48105827213554064,0.4010680787503787,Simulation
0.22717297033738681,0.15482400383294462,0.08777290068699108,0.4188318465101891,0.11139827863248837,0.4603847830230552,0.38565990237596565,Simulation
0.001212263816839492,0.20500236868221847,0.3080690843635243,0.37164661598987897,0.1140696671475387,0.4244765740633889,0.362031584244951,Simulation
0.0006056470369128447,0.3093014368571221,0.35189346539778216,0.23171002791559236,0.10648942279259063,0.34076508988210685,0.3133531686761351,Simulation
0.31997021950088494,0.011009319114911337,0.26800531059295535,0.03660566481377722,0.36440948597747114,0.27516892520479536,0.2748190880167573,Simulation
0.22174556773106,0.20161464897636286,0.17301577393119177,0.19130899144026997,0.21231501792111537,0.33362088657752703,0.2991794796347539,Simulation
0.2626334659292244,0.10403811189892156,0.23053682787651117,0.19907430020068265,0.20371729409466025,0.3526413287388568,0.3048497956121402,Simulation
0.08855475795951216,0.1999839999524591,0.18052349026583736,0.2721302636013605,0.2588074882208309,0.36782917141176374,0.3206039858544718,Simulation
0.3865805331720916,0.2322886962814162,0.2451176156764422,0.03915650476134055,0.09685665010870934,0.26527549538253675,0.27918144481070173,Simulation
0.3594470892135017,0.04697402783673834,0.21435635053299695,0.035839596615259185,0.34338293580150386,0.272110295249612,0.274415498130328,Simulation
0.14454327916898413,0.268258845479943,0.2839495551645422,0.08360822189679384,0.2196400982897368,0.2684235594480213,0.27566374558648127,Simulation
0.18796389164269345,0.2814063637061506,0.21012425329663936,0.0682329901194734,0.2522725012350433,0.25772280985545754,0.2743474184169664,Simulation
0.12359686831683728,0.05679719249732895,0.2224048757942916,0.23411544037236537,0.3630856230191768,0.36262269141876036,0.31040611725465067,Simulation
0.30371359591747615,0.281423215847068,0.04579298791522843,0.09975558333699457,0.26931461698323295,0.27493341107645985,0.282966018936843,Simulation
0.17118284375562967,0.32254417476779107,0.07563384254297689,0.11038970784996952,0.32024943108363296,0.26795182506908194,0.2863965486630664,Simulation
0.3316490208354551,0.2083781966920721,0.019425017272797024,0.15623968847575367,0.2843080767239221,0.3128736841887384,0.29396534163746074,Simulation
0.2088800738046578,0.19497298636262259,0.053867119499910764,0.25409625138968017,0.28818356894312863,0.36034351922529867,0.31740074989063694,Simulation
0.25258277231468823,0.020797026616637997,0.15340802720618846,0.27067831984061264,0.30253385402187266,0.3929522889206588,0.3259115555300637,Simulation
0.1737989334023233,0.20352613057522884,0.22743301139846264,0.2259673486113163,0.16927457601266896,0.3524195695940376,0.3097256779979043,Simulation
0.24530285402898944,0.1318834860327,0.1111918715954066,0.14487183663817785,0.36674995170472624,0.3102906861795185,0.28950150278819003,Simulation
0.1447717344562287,0.0959454038107267,0.12530964493053207,0.4560419295216031,0.1779312872809095,0.4806937958546037,0.39736579410801576,Simulation
0.15233707264172056,0.03272316683918414,0.2766632688329853,0.34096238809961676,0.19731410358649312,0.43110001899812667,0.3533225292558664,Simulation
0.06183740364292243,0.3431276281059186,0.25315635858064844,0.2544906167438835,0.08738799292662702,0.3500980624088035,0.32094464215403223,Simulation
0.2896363200391473,0.30933538027151164,0.000616830879397011,0.12203427062480841,0.2783771981851356,0.28118283567807323,0.2888904156292661,Simulation
0.3458691051876316,0.025738087071532145,0.07090319884476082,0.45684976862219523,0.10063984027388019,0.5008117815546974,0.41271537693082977,Simulation
0.23524686258858354,0.15585469459406057,0.21482555827495106,0.2582281773856517,0.1358447071567531,0.3788288889263467,0.3241881214567985,Simulation
0.1035488704549754,0.27346512246851823,0.30802087314325527,0.11009469831470026,0.2048704356185511,0.2809340261083525,0.2801661251091321,Simulation
0.24782157600188712,0.13859306963392895,0.11183463893227534,0.2497137374963072,0.25203697793560137,0.3693934891715502,0.31687942154042315,Simulation
0.08675356075666141,0.32605842830991605,0.15649486132810292,0.16188181618902034,0.26881133341629937,0.29463100512203455,0.2929679086427105,Simulation
0.30815919025387134,0.10516697294624315,0.08451903404312916,0.4569840014540811,0.0451708013026752,0.4926859241313515,0.41208408369465244,Simulation
0.19657006978008426,0.221004671873689,0.15802313327596315,0.15068833713906218,0.2737137879312014,0.30593830393586796,0.2883465157809611,Simulation
0.3947250859501131,0.07007262137340665,0.3744834611475022,0.057088552717075775,0.1036302788119022,0.29657758514884014,0.29047979456347445,Simulation
0.22153717518000085,0.1528880665762753,0.14317392478772872,0.047245921289026986,0.43515491216696806,0.2535658648694904,0.2778369806333596,Simulation
0.2690927619260153,0.23098216020440124,0.43729766540668125,0.04565161528227703,0.016975797180625207,0.27139908299119586,0.28733392941053487,Simulation
0.24015037556239116,0.2574412703429377,0.20084846279276994,0.19062776878188117,0.1109321225200201,0.33280589739673694,0.3033635826874169,Simulation
0.08193441638484948,0.40001155642723635,0.10357720373698008,0.0995513533129471,0.31492547013798705,0.2500354328642667,0.28909213271517953,Simulation
0.2184692921435266,0.29423059914679683,0.10033338310989685,0.186387093600545,0.2005796319992347,0.3189619802882829,0.299070776481923,Simulation
0.038714611230139,0.22267810750223166,0.08035646772375431,0.31532747548070156,0.3429233380631734,0.3792880886085378,0.3368906106874536,Simulation
0.22563362412102758,0.2076295860574208,0.16691859942636106,0.3305978578037862,0.06922033259140414,0.4119270948705391,0.35239159072420245,Simulation
0.20414082217581891,0.18098404684496983,0.2017084188280305,0.20098374002564626,0.21218297212553455,0.3409178269325041,0.3016653936054272,Simulation
0.1737380181350496,0.27164029211779434,0.31192100920030047,0.19903555212577323,0.04366512842108228,0.3380424451174607,0.31007735734439984,Simulation
0.29524642181235705,0.2243889571304631,0.18425525408454224,0.033044684982906476,0.2630646819897312,0.24992125721060082,0.2708814913651662,Simulation
